src: h98, dst: h143, sport: 15, dport: 15, seqNum: 0, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,0)->(t7,5,6)->(a10,11,13)->(t9,18,19)->(h143,24,-)
src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4428, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27913)->(t7,27918,27919)->(a11,27924,27929)->(t9,27934,27935)->(h143,27940,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4429, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27914)->(t7,27919,27920)->(a11,27925,27930)->(t9,27935,27936)->(h143,27941,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4430, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27915)->(t7,27920,27921)->(a11,27926,27931)->(t9,27936,27937)->(h143,27942,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4431, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27929)->(t7,27934,27935)->(a11,27940,27946)->(t9,27951,27952)->(h143,27957,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4432, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27930)->(t7,27935,27936)->(a11,27941,27947)->(t9,27952,27953)->(h143,27958,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4433, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27931)->(t7,27936,27937)->(a11,27942,27948)->(t9,27953,27954)->(h143,27959,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4434, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27932)->(t7,27937,27938)->(a11,27943,27949)->(t9,27954,27955)->(h143,27960,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4435, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27933)->(t7,27938,27939)->(a11,27944,27950)->(t9,27955,27956)->(h143,27961,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4436, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27934)->(t7,27939,27940)->(a11,27945,27951)->(t9,27956,27957)->(h143,27962,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4437, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27935)->(t7,27940,27941)->(a11,27946,27952)->(t9,27957,27958)->(h143,27963,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4438, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27936)->(t7,27941,27942)->(a11,27947,27953)->(t9,27958,27959)->(h143,27964,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4439, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27937)->(t7,27942,27943)->(a11,27948,27954)->(t9,27959,27960)->(h143,27965,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4440, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27938)->(t7,27943,27944)->(a11,27949,27955)->(t9,27960,27961)->(h143,27966,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4441, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27939)->(t7,27944,27945)->(a11,27950,27956)->(t9,27961,27962)->(h143,27967,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4442, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27940)->(t7,27945,27946)->(a11,27951,27958)->(t9,27963,27964)->(h143,27969,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4443, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27941)->(t7,27946,27947)->(a11,27952,27959)->(t9,27964,27965)->(h143,27970,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4444, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27942)->(t7,27947,27948)->(a11,27953,27960)->(t9,27965,27966)->(h143,27971,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4445, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27943)->(t7,27948,27949)->(a11,27954,27961)->(t9,27966,27967)->(h143,27972,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4446, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27944)->(t7,27949,27950)->(a11,27955,27962)->(t9,27967,27968)->(h143,27973,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4447, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27959)->(t7,27964,27965)->(a11,27970,27978)->(t9,27983,27984)->(h143,27989,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4448, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27960)->(t7,27965,27966)->(a11,27971,27979)->(t9,27984,27985)->(h143,27990,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4449, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27961)->(t7,27966,27967)->(a11,27972,27980)->(t9,27985,27986)->(h143,27991,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4450, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27962)->(t7,27967,27968)->(a11,27973,27981)->(t9,27986,27987)->(h143,27992,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4451, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27963)->(t7,27968,27969)->(a11,27974,27982)->(t9,27987,27988)->(h143,27993,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4452, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27964)->(t7,27969,27970)->(a11,27975,27983)->(t9,27988,27989)->(h143,27994,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4453, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27965)->(t7,27970,27971)->(a11,27976,27984)->(t9,27989,27990)->(h143,27995,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4454, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27966)->(t7,27971,27972)->(a11,27977,27985)->(t9,27990,27991)->(h143,27996,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4455, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27967)->(t7,27972,27973)->(a11,27978,27986)->(t9,27991,27992)->(h143,27997,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4456, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27968)->(t7,27973,27974)->(a11,27979,27987)->(t9,27992,27993)->(h143,27998,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4457, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27969)->(t7,27974,27975)->(a11,27980,27988)->(t9,27993,27994)->(h143,27999,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4458, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27970)->(t7,27975,27976)->(a11,27981,27990)->(t9,27995,27996)->(h143,28001,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4459, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27971)->(t7,27976,27977)->(a11,27982,27991)->(t9,27996,27997)->(h143,28002,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4460, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27972)->(t7,27977,27978)->(a11,27983,27992)->(t9,27997,27998)->(h143,28003,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4461, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27973)->(t7,27978,27979)->(a11,27984,27993)->(t9,27998,27999)->(h143,28004,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4462, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27974)->(t7,27979,27980)->(a11,27985,27994)->(t9,27999,28000)->(h143,28005,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4463, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27975)->(t7,27980,27981)->(a11,27986,27995)->(t9,28000,28001)->(h143,28006,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4464, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27991)->(t7,27996,27997)->(a11,28002,28012)->(t9,28017,28018)->(h143,28023,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4465, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27992)->(t7,27997,27998)->(a11,28003,28013)->(t9,28018,28019)->(h143,28024,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4466, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27993)->(t7,27998,27999)->(a11,28004,28014)->(t9,28019,28020)->(h143,28025,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4467, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27994)->(t7,27999,28000)->(a11,28005,28015)->(t9,28020,28021)->(h143,28026,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4468, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27995)->(t7,28000,28001)->(a11,28006,28016)->(t9,28021,28022)->(h143,28027,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4469, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27996)->(t7,28001,28002)->(a11,28007,28017)->(t9,28022,28023)->(h143,28028,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4470, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27997)->(t7,28002,28003)->(a11,28008,28018)->(t9,28023,28024)->(h143,28029,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4471, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27998)->(t7,28003,28004)->(a11,28009,28019)->(t9,28024,28025)->(h143,28030,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4472, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,27999)->(t7,28004,28005)->(a11,28010,28020)->(t9,28025,28026)->(h143,28031,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4473, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28000)->(t7,28005,28006)->(a11,28011,28021)->(t9,28026,28027)->(h143,28032,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4474, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28001)->(t7,28006,28007)->(a11,28012,28022)->(t9,28027,28028)->(h143,28033,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4475, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28003)->(t7,28008,28009)->(a11,28014,28024)->(t9,28029,28030)->(h143,28035,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4476, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28004)->(t7,28009,28010)->(a11,28015,28025)->(t9,28030,28031)->(h143,28036,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4477, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28005)->(t7,28010,28011)->(a11,28016,28026)->(t9,28031,28032)->(h143,28037,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4478, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28006)->(t7,28011,28012)->(a11,28017,28027)->(t9,28032,28033)->(h143,28038,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4479, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28007)->(t7,28012,28013)->(a11,28018,28028)->(t9,28033,28034)->(h143,28039,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4480, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28008)->(t7,28013,28014)->(a11,28019,28029)->(t9,28034,28035)->(h143,28040,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4481, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28009)->(t7,28014,28015)->(a11,28020,28031)->(t9,28036,28037)->(h143,28042,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4482, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28025)->(t7,28030,28031)->(a11,28036,28048)->(t9,28053,28054)->(h143,28059,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4483, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28026)->(t7,28031,28032)->(a11,28037,28049)->(t9,28054,28055)->(h143,28060,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4484, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28027)->(t7,28032,28033)->(a11,28038,28050)->(t9,28055,28056)->(h143,28061,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4485, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28028)->(t7,28033,28034)->(a11,28039,28051)->(t9,28056,28057)->(h143,28062,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4486, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28029)->(t7,28034,28035)->(a11,28040,28052)->(t9,28057,28058)->(h143,28063,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4487, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28030)->(t7,28035,28036)->(a11,28041,28053)->(t9,28058,28059)->(h143,28064,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4488, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28031)->(t7,28036,28037)->(a11,28042,28054)->(t9,28059,28060)->(h143,28065,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4489, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28032)->(t7,28037,28038)->(a11,28043,28055)->(t9,28060,28061)->(h143,28066,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4490, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28033)->(t7,28038,28039)->(a11,28044,28056)->(t9,28061,28062)->(h143,28067,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4491, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28034)->(t7,28039,28040)->(a11,28045,28057)->(t9,28062,28063)->(h143,28068,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4492, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28035)->(t7,28040,28041)->(a11,28046,28058)->(t9,28063,28064)->(h143,28069,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4493, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28037)->(t7,28042,28043)->(a11,28048,28060)->(t9,28065,28066)->(h143,28071,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4494, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28038)->(t7,28043,28044)->(a11,28049,28061)->(t9,28066,28067)->(h143,28072,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4495, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28039)->(t7,28044,28045)->(a11,28050,28062)->(t9,28067,28068)->(h143,28073,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4496, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28040)->(t7,28045,28046)->(a11,28051,28063)->(t9,28068,28069)->(h143,28074,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4497, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28041)->(t7,28046,28047)->(a11,28052,28064)->(t9,28069,28070)->(h143,28075,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4498, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28042)->(t7,28047,28048)->(a11,28053,28065)->(t9,28070,28071)->(h143,28076,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4499, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28043)->(t7,28048,28049)->(a11,28054,28067)->(t9,28072,28073)->(h143,28078,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4500, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28044)->(t7,28049,28050)->(a11,28055,28068)->(t9,28073,28074)->(h143,28079,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4501, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28061)->(t7,28066,28067)->(a11,28072,28086)->(t9,28091,28092)->(h143,28097,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4502, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28062)->(t7,28067,28068)->(a11,28073,28087)->(t9,28092,28093)->(h143,28098,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4503, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28063)->(t7,28068,28069)->(a11,28074,28088)->(t9,28093,28094)->(h143,28099,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4504, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28064)->(t7,28069,28070)->(a11,28075,28089)->(t9,28094,28095)->(h143,28100,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4505, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28065)->(t7,28070,28071)->(a11,28076,28090)->(t9,28095,28096)->(h143,28101,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4506, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28066)->(t7,28071,28072)->(a11,28077,28091)->(t9,28096,28097)->(h143,28102,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4507, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28067)->(t7,28072,28073)->(a11,28078,28092)->(t9,28097,28098)->(h143,28103,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4508, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28068)->(t7,28073,28074)->(a11,28079,28093)->(t9,28098,28099)->(h143,28104,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4509, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28069)->(t7,28074,28075)->(a11,28080,28094)->(t9,28099,28100)->(h143,28105,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4510, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28070)->(t7,28075,28076)->(a11,28081,28095)->(t9,28100,28101)->(h143,28106,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4511, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28071)->(t7,28076,28077)->(a11,28082,28096)->(t9,28101,28102)->(h143,28107,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4512, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28073)->(t7,28078,28079)->(a11,28084,28098)->(t9,28103,28104)->(h143,28109,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4513, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28074)->(t7,28079,28080)->(a11,28085,28099)->(t9,28104,28105)->(h143,28110,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4514, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28075)->(t7,28080,28081)->(a11,28086,28100)->(t9,28105,28106)->(h143,28111,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4515, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28076)->(t7,28081,28082)->(a11,28087,28101)->(t9,28106,28107)->(h143,28112,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4516, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28077)->(t7,28082,28083)->(a11,28088,28102)->(t9,28107,28108)->(h143,28113,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4517, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28078)->(t7,28083,28084)->(a11,28089,28103)->(t9,28108,28109)->(h143,28114,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4518, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28079)->(t7,28084,28085)->(a11,28090,28105)->(t9,28110,28111)->(h143,28116,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4519, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28080)->(t7,28085,28086)->(a11,28091,28106)->(t9,28111,28112)->(h143,28117,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4520, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28081)->(t7,28086,28087)->(a11,28092,28107)->(t9,28112,28113)->(h143,28118,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4521, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28099)->(t7,28104,28105)->(a11,28110,28126)->(t9,28131,28132)->(h143,28137,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4522, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28100)->(t7,28105,28106)->(a11,28111,28127)->(t9,28132,28133)->(h143,28138,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4523, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28101)->(t7,28106,28107)->(a11,28112,28128)->(t9,28133,28134)->(h143,28139,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4524, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28102)->(t7,28107,28108)->(a11,28113,28129)->(t9,28134,28135)->(h143,28140,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4525, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28103)->(t7,28108,28109)->(a11,28114,28130)->(t9,28135,28136)->(h143,28141,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4526, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28104)->(t7,28109,28110)->(a11,28115,28131)->(t9,28136,28137)->(h143,28142,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4527, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28105)->(t7,28110,28111)->(a11,28116,28132)->(t9,28137,28138)->(h143,28143,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4528, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28106)->(t7,28111,28112)->(a11,28117,28133)->(t9,28138,28139)->(h143,28144,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4529, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28107)->(t7,28112,28113)->(a11,28118,28134)->(t9,28139,28140)->(h143,28145,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4530, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28108)->(t7,28113,28114)->(a11,28119,28135)->(t9,28140,28141)->(h143,28146,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4531, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28109)->(t7,28114,28115)->(a11,28120,28136)->(t9,28141,28142)->(h143,28147,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4532, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28111)->(t7,28116,28117)->(a11,28122,28138)->(t9,28143,28144)->(h143,28149,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4533, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28112)->(t7,28117,28118)->(a11,28123,28139)->(t9,28144,28145)->(h143,28150,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4534, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28113)->(t7,28118,28119)->(a11,28124,28140)->(t9,28145,28146)->(h143,28151,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4535, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28114)->(t7,28119,28120)->(a11,28125,28141)->(t9,28146,28147)->(h143,28152,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4536, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28115)->(t7,28120,28121)->(a11,28126,28142)->(t9,28147,28148)->(h143,28153,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4537, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28116)->(t7,28121,28122)->(a11,28127,28143)->(t9,28148,28149)->(h143,28154,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4538, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28118)->(t7,28123,28124)->(a11,28129,28145)->(t9,28150,28151)->(h143,28156,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4539, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28119)->(t7,28124,28125)->(a11,28130,28146)->(t9,28151,28152)->(h143,28157,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4540, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28120)->(t7,28125,28126)->(a11,28131,28147)->(t9,28152,28153)->(h143,28158,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4541, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28121)->(t7,28126,28127)->(a11,28132,28149)->(t9,28154,28155)->(h143,28160,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4542, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28139)->(t7,28144,28145)->(a11,28150,28168)->(t9,28173,28174)->(h143,28179,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4543, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28140)->(t7,28145,28146)->(a11,28151,28169)->(t9,28174,28175)->(h143,28180,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4544, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28141)->(t7,28146,28147)->(a11,28152,28170)->(t9,28175,28176)->(h143,28181,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4545, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28142)->(t7,28147,28148)->(a11,28153,28171)->(t9,28176,28177)->(h143,28182,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4546, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28143)->(t7,28148,28149)->(a11,28154,28172)->(t9,28177,28178)->(h143,28183,-)

src: h100, dst: h143, sport: 30, dport: 30, seqNum: 4547, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h100,-,28144)->(t7,28149,28150)->(a11,28155,28173)->(t9,28178,28179)->(h143,28184,-)

